part,scope,subset,config,stat,n,mae,bias,rel_mae,dir_acc,dir_bal_acc,coverage,pooled_rel_mae
player,2025-26,top150,min_10_0.75,REB,9921,2.064444599528611,-0.020657166348252657,0.9949164359777922,0.526529782476113,0.5274844551683265,0.9916339078721903,0.9968153298687239
player,2025-26,top150,min_10_0.75,STL,9921,0.8274128915816521,0.004093070131413887,1.0009043987174846,0.49984620116887113,0.502056520323958,0.9830662231629876,0.9968153298687239
player,2025-26,top150,min_10_0.75,BLK,9921,0.5908138466849098,-0.007882290910221173,1.0012851452597848,0.4944203347799132,0.500212623170672,0.9755065013607499,0.9968153298687239
player,2025-26,top150,min_10_0.75,FG3M,9921,1.0684098480856155,-0.010652685796725543,0.9994072079244515,0.507717041800643,0.5104884443373938,0.9404293921983671,0.9968153298687239
player,2025-26,top150,min_10_0.75,TOV,9921,1.0533133808934305,0.03205977181653842,0.9954518554258118,0.5214329454990815,0.5240435563500458,0.9876020562443302,0.9968153298687239
player,2025-26,top150,min_10_0.75,FG3A,9921,1.7147910861193885,-0.02755097777731701,0.9926450214206886,0.5271648626144879,0.5290673819512084,0.9684507610119948,0.9968153298687239
player,2025-26,top150,min_10_0.75,OREB,9921,0.9175071808476919,0.00473665898681462,1.0012173879291149,0.5093663629849524,0.5124873439226509,0.9846789638141317,0.9968153298687239
player,pooled,top150,form_10_0.75,PTS,29914,5.464093710832176,-0.15035585025851825,0.9973923923986026,0.5359001040582726,0.5361243814549543,0.9958882128769139,1.003963918232082
player,pooled,top150,form_10_0.75,AST,29914,1.6448716202181222,-0.06634079886939032,0.9987039126123862,0.529111786558595,0.5308012228540804,0.9898375342648927,1.003963918232082
player,pooled,top150,form_10_0.75,REB,29914,2.064118732133589,-0.022493006474347443,1.0031077406172977,0.5310319252941375,0.5319939523486612,0.991609279935816,1.003963918232082
player,pooled,top150,form_10_0.75,STL,29914,0.8243811026538561,-0.0020123128073462676,1.0135206679241333,0.5128701439826134,0.5134123618088979,0.9844220097613158,1.003963918232082
player,pooled,top150,form_10_0.75,BLK,29914,0.6010354515640894,0.0022153316819527717,1.0041992768008303,0.5110534048587146,0.5107317667009795,0.9783713311492946,1.003963918232082
player,pooled,top150,form_10_0.75,FG3M,29914,1.0958256878955754,-0.013279371909000729,1.008937057947203,0.5232235578632904,0.5257653911309961,0.9399612221702213,1.003963918232082
player,pooled,top150,form_10_0.75,TOV,29914,1.0740062745525807,7.203478026160603e-05,1.005829476054231,0.5218996646455066,0.5210439822647832,0.9868623387042856,1.003963918232082
player,pooled,top150,form_10_0.75,FG3A,29914,1.72996010529699,-0.03652295045074144,0.9911193472498145,0.5483994034613117,0.5502066822155367,0.9638630741458849,1.003963918232082
player,pooled,top150,form_10_0.75,OREB,29914,0.9181434422418319,-0.0004753266901370571,1.0128653924842361,0.5103319783197832,0.5106332856424656,0.9868289095406833,1.003963918232082
player,2023-24,top150,form_10_0.75,PTS,10118,5.535852284438528,-0.15636405592919203,0.9997127154368276,0.5335580450084267,0.533381944485396,0.996936153389998,1.003306725971743
player,2023-24,top150,form_10_0.75,AST,10118,1.6671567404030994,-0.08786781087206469,0.9953071596412159,0.5367507729131346,0.5384428295992969,0.99100612769322,1.003306725971743
player,2023-24,top150,form_10_0.75,REB,10118,2.0631375227547872,-0.03718334087903564,1.0034029393437893,0.5327958594605355,0.5337937149312191,0.9929828029254794,1.003306725971743
player,2023-24,top150,form_10_0.75,STL,10118,0.7955244712253464,-0.009070651799322826,1.0137094660960906,0.5136139857329448,0.5136823605165237,0.9836924293338605,1.003306725971743
player,2023-24,top150,form_10_0.75,BLK,10118,0.6308865160689264,0.000645388785371647,1.0022559610269923,0.5171095008051529,0.518708691996149,0.98201225538644,1.003306725971743
player,2023-24,top150,form_10_0.75,FG3M,10118,1.0884935307991817,-0.019334029304846997,1.011767247939687,0.5240957502899927,0.5269052536668728,0.937240561375766,1.003306725971743
player,2023-24,top150,form_10_0.75,TOV,10118,1.0767574572937668,-0.005318879705696258,1.0061271775131873,0.5195,0.5176690821256038,0.9883376161296699,1.003306725971743
player,2023-24,top150,form_10_0.75,FG3A,10118,1.710862549191885,-0.055837543725759275,0.9901878877966641,0.5425630468347915,0.5451039303102516,0.9601699940699743,1.003306725971743
player,2023-24,top150,form_10_0.75,OREB,10118,0.9069160826815367,0.004297201118516186,1.0072899789512462,0.5228634185303515,0.519518401738141,0.9899189563154773,1.003306725971743
player,2024-25,top150,form_10_0.75,PTS,9875,5.4968566695136944,-0.20348036405491646,0.9973557395335302,0.5333536399634481,0.5330572884106906,0.9973670886075949,1.0053961193471794
player,2024-25,top150,form_10_0.75,AST,9875,1.6503098538849066,-0.07236240771613275,1.0018691466525247,0.5247828308635667,0.5262594279408024,0.9908860759493671,1.0053961193471794
player,2024-25,top150,form_10_0.75,REB,9875,2.045044252588187,-0.013233344340278851,1.00149251748364,0.530972548219206,0.5321208351724784,0.9923037974683544,1.0053961193471794
player,2024-25,top150,form_10_0.75,STL,9875,0.8424219308148011,0.0034847273143466095,1.0157467423767401,0.5143969669023466,0.5154704495486238,0.988253164556962,1.0053961193471794
player,2024-25,top150,form_10_0.75,BLK,9875,0.5763982981233136,0.010305728511621653,1.0018703510376816,0.5164460074472487,0.5076008953770602,0.9790379746835443,1.0053961193471794
player,2024-25,top150,form_10_0.75,FG3M,9875,1.1228604946309413,-0.01447140308689722,1.008123829166485,0.5188244127426794,0.5224005406797572,0.9441012658227849,1.0053961193471794
player,2024-25,top150,form_10_0.75,TOV,9875,1.0855741739316287,-0.006258844167680928,1.009832284117182,0.5196058304249641,0.5209491802516828,0.9865316455696203,1.0053961193471794
player,2024-25,top150,form_10_0.75,FG3A,9875,1.7766118076433681,-0.035731328665957476,0.9972069734764878,0.5391076115485565,0.5407469549642371,0.9645569620253165,1.0053961193471794
player,2024-25,top150,form_10_0.75,OREB,9875,0.9164071487773849,-0.004763260542903952,1.0150674902803298,0.503895837605085,0.5079281879287803,0.987746835443038,1.0053961193471794
player,2025-26,top150,form_10_0.75,PTS,9921,5.35829918762593,-0.09135014531795543,0.9949964533062831,0.5408422120750888,0.5412754971356311,0.9933474448140308,1.0031802935781018
player,2025-26,top150,form_10_0.75,AST,9921,1.6167309687221525,-0.038392638925369794,0.9990826640937791,0.525617472953664,0.5268655780003599,0.9876020562443302,1.0031802935781018
player,2025-26,top150,form_10_0.75,REB,9921,2.084105463512073,-0.016727696532535974,1.0043915833017427,0.529285932565957,0.5300219540246522,0.9895171857675638,1.0031802935781018
player,2025-26,top150,form_10_0.75,STL,9921,0.8358535569129275,-0.00028536968476770364,1.0111148983895692,0.5105792933442892,0.5110014907670201,0.981352686221147,1.0031802935781018
player,2025-26,top150,form_10_0.75,BLK,9921,0.5951145584653826,-0.004236435928708767,1.008573801143518,0.49943081858636035,0.5043167668373714,0.9739945570003024,1.0031802935781018
player,2025-26,top150,form_10_0.75,FG3M,9921,1.0763939823205373,-0.005917983801662881,1.0068756914073642,0.5267396907216495,0.5275491904667641,0.9386150589658301,1.0031802935781018
player,2025-26,top150,form_10_0.75,TOV,9921,1.0596861986183304,0.011871520959059433,1.0014745959924949,0.5266387156150936,0.5242714695598973,0.9856869267210967,1.0031802935781018
player,2025-26,top150,form_10_0.75,FG3A,9921,1.7030014833839755,-0.017612781150076938,0.9858203472346769,0.56353591160221,0.5643577946440296,0.9669388166515472,1.0031802935781018
player,2025-26,top150,form_10_0.75,OREB,9921,0.9313219849283063,-0.0010745696668410104,1.016292607333463,0.5038974358974359,0.5037378330103017,0.9827638342908981,1.0031802935781018
player,pooled,top150,min_10_1.0,PTS,29914,5.44421466374593,-0.19392785567337328,0.9937637558156188,0.5348361343128375,0.5350964713414097,0.9965567961489603,0.9982597952275073
player,pooled,top150,min_10_1.0,AST,29914,1.6366856350283898,-0.11098103341544512,0.9937336916315701,0.5291239200863931,0.5306480964611715,0.9905729758641438,0.9982597952275073
player,pooled,top150,min_10_1.0,REB,29914,2.0532165232595045,-0.012649329877263783,0.9978095521259207,0.523463028465555,0.5261550917644398,0.9923447215350671,0.9982597952275073
player,pooled,top150,min_10_1.0,STL,29914,0.8148358266464664,0.006414825198559808,1.0017853982977676,0.5034447649753946,0.5085676680761295,0.9849903055425553,0.9982597952275073
player,pooled,top150,min_10_1.0,BLK,29914,0.5999577541296796,0.008253104618502597,1.002398679213064,0.48920838740523187,0.5068902472188208,0.9788727686033295,0.9982597952275073
player,pooled,top150,min_10_1.0,FG3M,29914,1.0864011275493146,-0.015326410718920606,1.0002597762469783,0.5063439599104382,0.5128346050294165,0.9405963762786655,0.9982597952275073
player,pooled,top150,min_10_1.0,TOV,29914,1.0650877703390156,0.02021324455351655,0.9974771091892904,0.5116790792146242,0.5168181184948887,0.9874974928127298,0.9982597952275073
player,pooled,top150,min_10_1.0,FG3A,29914,1.7362292169586295,-0.03966882723146534,0.9947110126523312,0.5244731003882418,0.5277523412892997,0.9643645115999198,0.9982597952275073
player,pooled,top150,min_10_1.0,OREB,29914,0.9086560190291615,0.008956396371072152,1.0023991818750277,0.5013033616574698,0.5097863980504505,0.9874640636491275,0.9982597952275073
player,2023-24,top150,min_10_1.0,PTS,10118,5.517157343628371,-0.1202697738417575,0.9963366192041339,0.5339545950232973,0.5336854054500315,0.996936153389998,0.9983669816285501
player,2023-24,top150,min_10_1.0,AST,10118,1.66205425312087,-0.14756437280605766,0.9922609300930862,0.5273760845716565,0.528936738969839,0.99100612769322,0.9983669816285501
player,2023-24,top150,min_10_1.0,REB,10118,2.0496146743462913,-0.029366234558231518,0.9968261282045722,0.5236388971832387,0.5269477838745902,0.9929828029254794,0.9983669816285501
player,2023-24,top150,min_10_1.0,STL,10118,0.7853240377364789,0.0009622404963273758,1.0007114046159458,0.5073847081282026,0.5141544011403052,0.9836924293338605,0.9983669816285501
player,2023-24,top150,min_10_1.0,BLK,10118,0.6311735905771493,0.0066998872353277025,1.002712021078673,0.4885265700483092,0.5104785736628089,0.98201225538644,0.9983669816285501
player,2023-24,top150,min_10_1.0,FG3M,10118,1.0767142885582854,-0.0209264107093825,1.0008183068870593,0.49910365917958455,0.5076797265702813,0.937240561375766,0.9983669816285501
player,2023-24,top150,min_10_1.0,TOV,10118,1.0701126466789397,0.02403379689600113,0.9999182355609234,0.5012,0.5072302737520129,0.9883376161296699,0.9983669816285501
player,2023-24,top150,min_10_1.0,FG3A,10118,1.7167271899853924,-0.06346847530435387,0.9935821384234854,0.5132269686052496,0.5177901554108754,0.9601699940699743,0.9983669816285501
player,2023-24,top150,min_10_1.0,OREB,10118,0.9022766305851099,0.027967979172292788,1.0021370505890828,0.49570686900958466,0.5086787964498857,0.9899189563154773,0.9983669816285501
player,2024-25,top150,min_10_1.0,PTS,9875,5.474980565197591,-0.344764416040347,0.9933865150275821,0.5340574560958279,0.5337791643624705,0.9975696202531645,0.9986747158933507
player,2024-25,top150,min_10_1.0,AST,9875,1.6389448557928457,-0.11433065240094989,0.9949696902180815,0.5258532597588391,0.5272385582192687,0.9909873417721519,0.9986747158933507
player,2024-25,top150,min_10_1.0,REB,9875,2.0413434146221334,0.0039519635640485815,0.9996801549752339,0.519795918367347,0.5236011484476967,0.9924050632911392,0.9986747158933507
player,2024-25,top150,min_10_1.0,STL,9875,0.8315939512576579,0.012756817701560754,1.002690951021633,0.5027154421559586,0.5081931159998155,0.988253164556962,0.9986747158933507
player,2024-25,top150,min_10_1.0,BLK,9875,0.5767244434258181,0.02474444377275022,1.002437242560041,0.48345055854364916,0.5073744096789962,0.9790379746835443,0.9986747158933507
player,2024-25,top150,min_10_1.0,FG3M,9875,1.1132332682260515,-0.016208206131063108,0.9994803365919853,0.5137280137280137,0.5209104893035513,0.9442025316455697,0.9986747158933507
player,2024-25,top150,min_10_1.0,TOV,9875,1.0718735774561932,0.002686666062908406,0.9970875956704689,0.5144734140833505,0.5199335959193279,0.9865316455696203,0.9986747158933507
player,2024-25,top150,min_10_1.0,FG3A,9875,1.7753987477852509,-0.03311159581663478,0.9965260865519754,0.5320734908136483,0.5347357868518691,0.9645569620253165,0.9986747158933507
player,2024-25,top150,min_10_1.0,OREB,9875,0.9044417256891677,-0.009315526321367106,1.0018138704231487,0.4967192946483494,0.5061928773915749,0.987746835443038,0.9986747158933507
player,2025-26,top150,min_10_1.0,PTS,9921,5.339200319235626,-0.1189113692655922,0.9914499349718152,0.5365137242985921,0.5370396236287369,0.9951617780465679,0.9977201424192393
player,2025-26,top150,min_10_1.0,AST,9921,1.6085645300078752,-0.07033717539346254,0.9940360932637088,0.5341684489255525,0.5351303759776016,0.9897187783489567,0.9977201424192393
player,2025-26,top150,min_10_1.0,REB,9921,2.068707951048858,-0.012124799202022416,0.9969710701882805,0.5269363691807278,0.5279761412951531,0.9916339078721903,0.9977201424192393
player,2025-26,top150,min_10_1.0,STL,9921,0.8282532038922815,0.005663094128108506,1.0019209072787647,0.5001537988311289,0.5025805586934462,0.9830662231629876,0.9977201424192393
player,2025-26,top150,min_10_1.0,BLK,9921,0.591247655351839,-0.006577710890541903,1.0020203449788159,0.49566026038437694,0.5022669634555594,0.9755065013607499,0.9977201424192393
player,2025-26,top150,min_10_1.0,FG3M,9921,1.069572586850644,-0.008737505407117117,1.0004948518700603,0.5063236870310825,0.5093221459590487,0.9404293921983671,0.9977201424192393
player,2025-26,top150,min_10_1.0,TOV,9921,1.0532087718419243,0.0337621422446261,0.995352992849579,0.5195958358848745,0.5224223372656094,0.9876020562443302,0.9977201424192393
player,2025-26,top150,min_10_1.0,FG3A,9921,1.7171305769024587,-0.02192342062124145,0.9939992877784174,0.5283097418817652,0.5303677540488363,0.9684507610119948,0.9977201424192393
player,2025-26,top150,min_10_1.0,OREB,9921,0.9193568353792587,0.007754505614604787,1.0032357985937095,0.5116183846862524,0.515091109199855,0.9846789638141317,0.9977201424192393
player,pooled,top150,form_10_1.0,PTS,29914,5.524281175115799,-0.08682182489912912,1.0083787557684798,0.5367057164915578,0.5369303397406338,0.9958882128769139,1.0143691052265464
player,pooled,top150,form_10_1.0,AST,29914,1.6622859881230903,-0.04077162009953544,1.0092772589748626,0.5295845997973657,0.5312686399929216,0.9898375342648927,1.0143691052265464
player,pooled,top150,form_10_1.0,REB,29914,2.087516971602377,-0.006561904340835632,1.014478673288262,0.5309982132623133,0.5318886849800718,0.991609279935816,1.0143691052265464
player,pooled,top150,form_10_1.0,STL,29914,0.8342565506956553,-0.000930274734497891,1.0256618616792474,0.5123268133659332,0.512857688078508,0.9844220097613158,1.0143691052265464
player,pooled,top150,form_10_1.0,BLK,29914,0.6042355597470008,0.0025165735633820717,1.0095459602861367,0.510472545870776,0.5101203504487178,0.9783713311492946,1.0143691052265464
player,pooled,top150,form_10_1.0,FG3M,29914,1.1080503335345897,-0.006821631926194257,1.02019240461565,0.5230101714204424,0.525495614531508,0.9399612221702213,1.0143691052265464
player,pooled,top150,form_10_1.0,TOV,29914,1.085265208591476,-0.0006861227554270912,1.0163737046994505,0.5221367839842824,0.521254465472665,0.9868623387042856,1.0143691052265464
player,pooled,top150,form_10_1.0,FG3A,29914,1.7482431858013914,-0.01979385699355302,1.0015939904278608,0.5479832136787709,0.5497931608503588,0.9638630741458849,1.0143691052265464
player,pooled,top150,form_10_1.0,OREB,29914,0.9280729873452143,0.001551625093098641,1.023819337298969,0.5097560975609756,0.5102310990944579,0.9868289095406833,1.0143691052265464
player,2023-24,top150,form_10_1.0,PTS,10118,5.604072376810337,-0.09039724697091692,1.0120324975206232,0.5348468325567562,0.5346682038248112,0.996936153389998,1.013899303748798
player,2023-24,top150,form_10_1.0,AST,10118,1.6846633409280793,-0.05080640000349636,1.005758753316376,0.5374488880023935,0.539126423349297,0.99100612769322,1.013899303748798
player,2023-24,top150,form_10_1.0,REB,10118,2.0873135608469977,-0.012984392914191257,1.015160908657929,0.5325967950632029,0.5335417390256185,0.9929828029254794,1.013899303748798
player,2023-24,top150,form_10_1.0,STL,10118,0.8051103951507754,-0.00730121091414208,1.025924479179874,0.5120064302220436,0.5120619353116098,0.9836924293338605,1.013899303748798
player,2023-24,top150,form_10_1.0,BLK,10118,0.634324397001259,0.0015582085056023449,1.007717540201642,0.5174114331723028,0.5190062518026234,0.98201225538644,1.013899303748798
player,2023-24,top150,form_10_1.0,FG3M,10118,1.1020944485187585,-0.009871048698471729,1.0244094572879408,0.5237793947063165,0.5266510101592561,0.937240561375766,1.013899303748798
player,2023-24,top150,form_10_1.0,TOV,10118,1.0880747771142327,-0.006413659408347705,1.0167021338052007,0.5196,0.5177616747181965,0.9883376161296699,1.013899303748798
